DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2015-08-31                17:24:18.698              242.39188309              5817.405194               243.39188309              1441041858.699            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9102173315E+000         1.9511957902E+000         4.6904321437E+002         4.8143875696E+002         1.6558184768E+000         2.0397843968E+000         
2015-08-31                17:24:19.223              242.39188916              5817.405340               243.39188916              1441041859.223            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9102173315E+000         1.9512487449E+000         4.6904321437E+002         4.8136240624E+002         1.6561246836E+000         2.0401439928E+000         
2015-08-31                17:24:20.680              242.39190603              5817.405745               243.39190603              1441041860.681            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9106892542E+000         1.9512487449E+000         4.6904321437E+002         4.8136240624E+002         1.6561246836E+000         2.0401439928E+000         
2015-08-31                17:24:21.611              242.39191681              5817.406003               243.39191681              1441041861.612            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9106892542E+000         1.9512487449E+000         4.6896980804E+002         4.8136240624E+002         1.6561246836E+000         2.0401439928E+000         
2015-08-31                17:24:22.135              242.39192287              5817.406149               243.39192287              1441041862.136            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9106892542E+000         1.9517240552E+000         4.6896980804E+002         4.8128504438E+002         1.6552844536E+000         2.0391572489E+000         
2015-08-31                17:24:23.601              242.39193984              5817.406556               243.39193984              1441041863.602            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9100629769E+000         1.9517240552E+000         4.6896980804E+002         4.8128504438E+002         1.6552844536E+000         2.0391572489E+000         
2015-08-31                17:24:24.542              242.39195072              5817.406817               243.39195072              1441041864.542            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9100629769E+000         1.9517240552E+000         4.6879922886E+002         4.8128504438E+002         1.6552844536E+000         2.0391572489E+000         
2015-08-31                17:24:26.490              242.39197326              5817.407358               243.39197326              1441041866.490            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9100629769E+000         1.9510723233E+000         4.6879922886E+002         4.8110637970E+002         1.6551745293E+000         2.0390281534E+000         
2015-08-31                17:24:28.049              242.39199132              5817.407792               243.39199132              1441041868.050            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9105632019E+000         1.9510723233E+000         4.6879922886E+002         4.8110637970E+002         1.6551745293E+000         2.0390281534E+000         
2015-08-31                17:24:29.088              242.39200333              5817.408080               243.39200333              1441041869.088            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9105632019E+000         1.9510723233E+000         4.6869153189E+002         4.8110637970E+002         1.6551745293E+000         2.0390281534E+000         
2015-08-31                17:24:29.608              242.39200936              5817.408225               243.39200936              1441041869.609            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9105632019E+000         1.9515813299E+000         4.6869153189E+002         4.8099526744E+002         1.6551294916E+000         2.0389752608E+000         
2015-08-31                17:24:31.085              242.39202646              5817.408635               243.39202646              1441041871.086            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9102168597E+000         1.9515813299E+000         4.6869153189E+002         4.8099526744E+002         1.6551294916E+000         2.0389752608E+000         
2015-08-31                17:24:32.036              242.39203747              5817.408899               243.39203747              1441041872.037            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9102168597E+000         1.9515813299E+000         4.6859543426E+002         4.8099526744E+002         1.6551294916E+000         2.0389752608E+000         
2015-08-31                17:24:32.563              242.39204356              5817.409046               243.39204356              1441041872.564            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9102168597E+000         1.9512186726E+000         4.6859543426E+002         4.8089398117E+002         1.6544717778E+000         2.0382028216E+000         
2015-08-31                17:24:34.016              242.39206037              5817.409449               243.39206037              1441041874.016            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9101556349E+000         1.9512186726E+000         4.6859543426E+002         4.8089398117E+002         1.6544717778E+000         2.0382028216E+000         
2015-08-31                17:24:34.947              242.39207116              5817.409708               243.39207116              1441041874.948            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9101556349E+000         1.9512186726E+000         4.6849464367E+002         4.8089398117E+002         1.6544717778E+000         2.0382028216E+000         
2015-08-31                17:24:36.700              242.39209144              5817.410194               243.39209144              1441041876.700            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9101556349E+000         1.9511855080E+000         4.6849464367E+002         4.8079936302E+002         1.6574544775E+000         2.0417055765E+000         
2015-08-31                17:24:38.378              242.39211087              5817.410661               243.39211087              1441041878.379            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9105535692E+000         1.9511855080E+000         4.6849464367E+002         4.8079936302E+002         1.6574544775E+000         2.0417055765E+000         
2015-08-31                17:24:39.315              242.39212170              5817.410921               243.39212170              1441041879.315            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9105535692E+000         1.9511855080E+000         4.6839056624E+002         4.8079936302E+002         1.6574544775E+000         2.0417055765E+000         
2015-08-31                17:24:39.835              242.39212772              5817.411065               243.39212772              1441041879.835            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9105535692E+000         1.9516339158E+000         4.6839056624E+002         4.8070513226E+002         1.6577891481E+000         2.0420985643E+000         
2015-08-31                17:24:41.678              242.39214906              5817.411577               243.39214906              1441041881.679            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9101510136E+000         1.9516339158E+000         4.6839056624E+002         4.8070513226E+002         1.6577891481E+000         2.0420985643E+000         
2015-08-31                17:24:42.634              242.39216013              5817.411843               243.39216013              1441041882.635            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9101510136E+000         1.9516339158E+000         4.6827591272E+002         4.8070513226E+002         1.6577891481E+000         2.0420985643E+000         
2015-08-31                17:24:43.154              242.39216615              5817.411987               243.39216615              1441041883.155            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9101510136E+000         1.9511924406E+000         4.6827591272E+002         4.8057838373E+002         1.6550593760E+000         2.0388929161E+000         
2015-08-31                17:24:44.641              242.39218334              5817.412400               243.39218334              1441041884.641            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9100442856E+000         1.9511924406E+000         4.6827591272E+002         4.8057838373E+002         1.6550593760E+000         2.0388929161E+000         
2015-08-31                17:24:45.598              242.39219443              5817.412666               243.39219443              1441041885.599            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9100442856E+000         1.9511924406E+000         4.6822844970E+002         4.8057838373E+002         1.6550593760E+000         2.0388929161E+000         
2015-08-31                17:24:46.118              242.39220045              5817.412811               243.39220045              1441041886.119            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9100442856E+000         1.9510379583E+000         4.6822844970E+002         4.8051603394E+002         1.6541907744E+000         2.0378727943E+000         
2015-08-31                17:24:47.575              242.39221731              5817.413216               243.39221731              1441041887.576            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9104282669E+000         1.9510379583E+000         4.6822844970E+002         4.8051603394E+002         1.6541907744E+000         2.0378727943E+000         
2015-08-31                17:24:48.515              242.39222818              5817.413476               243.39222818              1441041888.515            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9104282669E+000         1.9510379583E+000         4.6811181994E+002         4.8051603394E+002         1.6541907744E+000         2.0378727943E+000         
2015-08-31                17:24:49.019              242.39223403              5817.413617               243.39223403              1441041889.020            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9104282669E+000         1.9514241140E+000         4.6811181994E+002         4.8039452414E+002         1.6545792765E+000         2.0383290732E+000         
2015-08-31                17:24:50.483              242.39225096              5817.414023               243.39225096              1441041890.483            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9101301873E+000         1.9514241140E+000         4.6811181994E+002         4.8039452414E+002         1.6545792765E+000         2.0383290732E+000         
2015-08-31                17:24:51.434              242.39226197              5817.414287               243.39226197              1441041891.434            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9101301873E+000         1.9514241140E+000         4.6801484137E+002         4.8039452414E+002         1.6545792765E+000         2.0383290732E+000         
2015-08-31                17:24:51.937              242.39226780              5817.414427               243.39226780              1441041891.938            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9101301873E+000         1.9511372752E+000         4.6801484137E+002         4.8030029007E+002         1.6555867525E+000         2.0395122659E+000         
2015-08-31                17:24:53.417              242.39228492              5817.414838               243.39228492              1441041893.417            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9100378762E+000         1.9511372752E+000         4.6801484137E+002         4.8030029007E+002         1.6555867525E+000         2.0395122659E+000         
2015-08-31                17:24:54.374              242.39229600              5817.415104               243.39229600              1441041894.374            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9100378762E+000         1.9511372752E+000         4.6789149633E+002         4.8030029007E+002         1.6555867525E+000         2.0395122659E+000         
2015-08-31                17:24:54.891              242.39230198              5817.415248               243.39230198              1441041894.891            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9100378762E+000         1.9510583684E+000         4.6789149633E+002         4.8017832023E+002         1.6557970946E+000         2.0397592862E+000         
2015-08-31                17:24:56.354              242.39231891              5817.415654               243.39231891              1441041896.354            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9103926884E+000         1.9510583684E+000         4.6789149633E+002         4.8017832023E+002         1.6557970946E+000         2.0397592862E+000         
2015-08-31                17:24:57.305              242.39232993              5817.415918               243.39232993              1441041897.306            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9103926884E+000         1.9510583684E+000         4.6781149152E+002         4.8017832023E+002         1.6557970946E+000         2.0397592862E+000         
2015-08-31                17:24:57.825              242.39233595              5817.416063               243.39233595              1441041897.826            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9103926884E+000         1.9514196728E+000         4.6781149152E+002         4.8009587647E+002         1.6554975023E+000         2.0394074519E+000         
2015-08-31                17:24:59.289              242.39235288              5817.416469               243.39235288              1441041899.289            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9101609085E+000         1.9514196728E+000         4.6781149152E+002         4.8009587647E+002         1.6554975023E+000         2.0394074519E+000         
2015-08-31                17:25:00.243              242.39236392              5817.416734               243.39236392              1441041900.243            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9101609085E+000         1.9514196728E+000         4.6771428197E+002         4.8009587647E+002         1.6554975023E+000         2.0394074519E+000         
2015-08-31                17:25:00.763              242.39236995              5817.416879               243.39236995              1441041900.764            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9101609085E+000         1.9511841367E+000         4.6771428197E+002         4.7999648031E+002         1.6558937646E+000         2.0398728121E+000         
2015-08-31                17:25:02.250              242.39238715              5817.417292               243.39238715              1441041902.250            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9105611615E+000         1.9511841367E+000         4.6771428197E+002         4.7999648031E+002         1.6558937646E+000         2.0398728121E+000         
2015-08-31                17:25:03.190              242.39239804              5817.417553               243.39239804              1441041903.191            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9105611615E+000         1.9511841367E+000         4.6761254803E+002         4.7999648031E+002         1.6558937646E+000         2.0398728121E+000         
2015-08-31                17:25:03.713              242.39240409              5817.417698               243.39240409              1441041903.713            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9105611615E+000         1.9515732016E+000         4.6761254803E+002         4.7988614834E+002         1.6539320313E+000         2.0375689064E+000         
2015-08-31                17:25:05.187              242.39242115              5817.418108               243.39242115              1441041905.187            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9095832230E+000         1.9515732016E+000         4.6761254803E+002         4.7988614834E+002         1.6539320313E+000         2.0375689064E+000         
2015-08-31                17:25:06.141              242.39243219              5817.418373               243.39243219              1441041906.141            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9095832230E+000         1.9515732016E+000         4.6751712891E+002         4.7988614834E+002         1.6539320313E+000         2.0375689064E+000         
2015-08-31                17:25:07.977              242.39245345              5817.418883               243.39245345              1441041907.978            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9095832230E+000         1.9505787773E+000         4.6751712891E+002         4.7978957515E+002         1.6562505858E+000         2.0402918452E+000         
2015-08-31                17:25:09.581              242.39247200              5817.419328               243.39247200              1441041909.581            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9101255124E+000         1.9505787773E+000         4.6751712891E+002         4.7978957515E+002         1.6562505858E+000         2.0402918452E+000         
2015-08-31                17:25:10.526              242.39248295              5817.419591               243.39248295              1441041910.527            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9101255124E+000         1.9505787773E+000         4.6746195951E+002         4.7978957515E+002         1.6562505858E+000         2.0402918452E+000         
2015-08-31                17:25:11.059              242.39248911              5817.419739               243.39248911              1441041911.059            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9101255124E+000         1.9511466105E+000         4.6746195951E+002         4.7973712154E+002         1.6550322769E+000         2.0388610906E+000         
2015-08-31                17:25:12.513              242.39250595              5817.420143               243.39250595              1441041912.514            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9097179761E+000         1.9511466105E+000         4.6746195951E+002         4.7973712154E+002         1.6550322769E+000         2.0388610906E+000         
2015-08-31                17:25:13.436              242.39251662              5817.420399               243.39251662              1441041913.436            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9097179761E+000         1.9511466105E+000         4.6738129394E+002         4.7973712154E+002         1.6550322769E+000         2.0388610906E+000         
2015-08-31                17:25:13.957              242.39252265              5817.420544               243.39252265              1441041913.957            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9097179761E+000         1.9507067502E+000         4.6738129394E+002         4.7964727698E+002         1.6543844960E+000         2.0381003131E+000         
2015-08-31                17:25:15.413              242.39253950              5817.420948               243.39253950              1441041915.413            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9100728995E+000         1.9507067502E+000         4.6738129394E+002         4.7964727698E+002         1.6543844960E+000         2.0381003131E+000         
2015-08-31                17:25:16.354              242.39255039              5817.421209               243.39255039              1441041916.354            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9100728995E+000         1.9507067502E+000         4.6728865157E+002         4.7964727698E+002         1.6543844960E+000         2.0381003131E+000         
2015-08-31                17:25:16.871              242.39255639              5817.421353               243.39255639              1441041916.872            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9100728995E+000         1.9510713920E+000         4.6728865157E+002         4.7955283228E+002         1.6551985469E+000         2.0390563598E+000         
2015-08-31                17:25:18.338              242.39257337              5817.421761               243.39257337              1441041918.339            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9099134196E+000         1.9510713920E+000         4.6728865157E+002         4.7955283228E+002         1.6551985469E+000         2.0390563598E+000         
2015-08-31                17:25:19.292              242.39258440              5817.422026               243.39258440              1441041919.292            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9099134196E+000         1.9510713920E+000         4.6721176917E+002         4.7955283228E+002         1.6551985469E+000         2.0390563598E+000         
2015-08-31                17:25:19.812              242.39259042              5817.422170               243.39259042              1441041919.812            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9099134196E+000         1.9509019992E+000         4.6721176917E+002         4.7947198900E+002         1.6538707864E+000         2.0374969750E+000         
2015-08-31                17:25:21.289              242.39260751              5817.422580               243.39260751              1441041921.289            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9102326290E+000         1.9509019992E+000         4.6721176917E+002         4.7947198900E+002         1.6538707864E+000         2.0374969750E+000         
2015-08-31                17:25:22.256              242.39261870              5817.422849               243.39261870              1441041922.256            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9102326290E+000         1.9509019992E+000         4.6709434595E+002         4.7947198900E+002         1.6538707864E+000         2.0374969750E+000         
2015-08-31                17:25:22.786              242.39262485              5817.422996               243.39262485              1441041922.787            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9102326290E+000         1.9512361035E+000         4.6709434595E+002         4.7935389194E+002         1.6558352461E+000         2.0398040901E+000         
2015-08-31                17:25:24.253              242.39264183              5817.423404               243.39264183              1441041924.254            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9100450554E+000         1.9512361035E+000         4.6709434595E+002         4.7935389194E+002         1.6558352461E+000         2.0398040901E+000         
2015-08-31                17:25:25.200              242.39265278              5817.423667               243.39265278              1441041925.200            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9100450554E+000         1.9512361035E+000         4.6702434564E+002         4.7935389194E+002         1.6558352461E+000         2.0398040901E+000         
2015-08-31                17:25:25.710              242.39265869              5817.423809               243.39265869              1441041925.711            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9100450554E+000         1.9510670827E+000         4.6702434564E+002         4.7928881140E+002         1.6556578946E+000         2.0395958136E+000         
2015-08-31                17:25:27.190              242.39267582              5817.424220               243.39267582              1441041927.191            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9099258926E+000         1.9510670827E+000         4.6702434564E+002         4.7928881140E+002         1.6556578946E+000         2.0395958136E+000         
2015-08-31                17:25:28.128              242.39268667              5817.424480               243.39268667              1441041928.128            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9099258926E+000         1.9510670827E+000         4.6696642271E+002         4.7928881140E+002         1.6556578946E+000         2.0395958136E+000         
2015-08-31                17:25:29.894              242.39270711              5817.424971               243.39270711              1441041929.894            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9099258926E+000         1.9509487681E+000         4.6696642271E+002         4.7923038706E+002         1.6561049743E+000         2.0401208472E+000         
2015-08-31                17:25:31.576              242.39272659              5817.425438               243.39272659              1441041931.577            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9103116123E+000         1.9509487681E+000         4.6696642271E+002         4.7923038706E+002         1.6561049743E+000         2.0401208472E+000         
2015-08-31                17:25:32.528              242.39273759              5817.425702               243.39273759              1441041932.528            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9103116123E+000         1.9509487681E+000         4.6688800841E+002         4.7923038706E+002         1.6561049743E+000         2.0401208472E+000         
2015-08-31                17:25:33.040              242.39274353              5817.425845               243.39274353              1441041933.041            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9103116123E+000         1.9513246999E+000         4.6688800841E+002         4.7914450721E+002         1.6542276645E+000         2.0379161204E+000         
2015-08-31                17:25:34.493              242.39276034              5817.426248               243.39276034              1441041934.493            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9101096806E+000         1.9513246999E+000         4.6688800841E+002         4.7914450721E+002         1.6542276645E+000         2.0379161204E+000         
2015-08-31                17:25:35.430              242.39277119              5817.426509               243.39277119              1441041935.431            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9101096806E+000         1.9513246999E+000         4.6678755489E+002         4.7914450721E+002         1.6542276645E+000         2.0379161204E+000         
2015-08-31                17:25:35.960              242.39277731              5817.426656               243.39277731              1441041935.960            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9101096806E+000         1.9510899780E+000         4.6678755489E+002         4.7903290583E+002         1.6538527332E+000         2.0374757716E+000         
2015-08-31                17:25:37.424              242.39279426              5817.427062               243.39279426              1441041937.424            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9096889547E+000         1.9510899780E+000         4.6678755489E+002         4.7903290583E+002         1.6538527332E+000         2.0374757716E+000         
2015-08-31                17:25:38.357              242.39280506              5817.427321               243.39280506              1441041938.357            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9096889547E+000         1.9510899780E+000         4.6671082587E+002         4.7903290583E+002         1.6538527332E+000         2.0374757716E+000         
2015-08-31                17:25:38.865              242.39281094              5817.427463               243.39281094              1441041938.865            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9096889547E+000         1.9506666429E+000         4.6671082587E+002         4.7895608345E+002         1.6547357111E+000         2.0385127962E+000         
2015-08-31                17:25:40.335              242.39282795              5817.427871               243.39282795              1441041940.335            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9096807160E+000         1.9506666429E+000         4.6671082587E+002         4.7895608345E+002         1.6547357111E+000         2.0385127962E+000         
2015-08-31                17:25:41.296              242.39283907              5817.428138               243.39283907              1441041941.296            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9096807160E+000         1.9506666429E+000         4.6661495657E+002         4.7895608345E+002         1.6547357111E+000         2.0385127962E+000         
2015-08-31                17:25:41.819              242.39284514              5817.428283               243.39284514              1441041941.820            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9096807160E+000         1.9506828131E+000         4.6661495657E+002         4.7886505130E+002         1.6557991261E+000         2.0397616720E+000         
2015-08-31                17:25:43.298              242.39286225              5817.428694               243.39286225              1441041943.298            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9097093395E+000         1.9506828131E+000         4.6661495657E+002         4.7886505130E+002         1.6557991261E+000         2.0397616720E+000         
2015-08-31                17:25:44.250              242.39287326              5817.428958               243.39287326              1441041944.250            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9097093395E+000         1.9506828131E+000         4.6653018446E+002         4.7886505130E+002         1.6557991261E+000         2.0397616720E+000         
2015-08-31                17:25:44.767              242.39287926              5817.429102               243.39287926              1441041944.768            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9097093395E+000         1.9507115975E+000         4.6653018446E+002         4.7877791796E+002         1.6546997859E+000         2.0384706043E+000         
2015-08-31                17:25:46.239              242.39289628              5817.429511               243.39289628              1441041946.239            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9094352002E+000         1.9507115975E+000         4.6653018446E+002         4.7877791796E+002         1.6546997859E+000         2.0384706043E+000         
2015-08-31                17:25:47.198              242.39290740              5817.429777               243.39290740              1441041947.199            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9094352002E+000         1.9507115975E+000         4.6640034744E+002         4.7877791796E+002         1.6546997859E+000         2.0384706043E+000         
2015-08-31                17:25:47.732              242.39291356              5817.429926               243.39291356              1441041947.732            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9094352002E+000         1.9504191474E+000         4.6640034744E+002         4.7864095789E+002         1.6548153532E+000         2.0386063304E+000         
2015-08-31                17:25:49.191              242.39293046              5817.430331               243.39293046              1441041949.192            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9097492863E+000         1.9504191474E+000         4.6640034744E+002         4.7864095789E+002         1.6548153532E+000         2.0386063304E+000         
2015-08-31                17:25:50.147              242.39294152              5817.430596               243.39294152              1441041950.147            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9097492863E+000         1.9504191474E+000         4.6624965243E+002         4.7864095789E+002         1.6548153532E+000         2.0386063304E+000         
2015-08-31                17:25:51.940              242.39296227              5817.431094               243.39296227              1441041951.940            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9097492863E+000         1.9507367633E+000         4.6624965243E+002         4.7848534821E+002         1.6544455322E+000         2.0381719974E+000         
2015-08-31                17:25:53.565              242.39298109              5817.431546               243.39298109              1441041953.566            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9099507102E+000         1.9507367633E+000         4.6624965243E+002         4.7848534821E+002         1.6544455322E+000         2.0381719974E+000         
2015-08-31                17:25:54.496              242.39299185              5817.431804               243.39299185              1441041954.496            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9099507102E+000         1.9507367633E+000         4.6613799595E+002         4.7848534821E+002         1.6544455322E+000         2.0381719974E+000         
2015-08-31                17:25:55.009              242.39299780              5817.431947               243.39299780              1441041955.010            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9099507102E+000         1.9509365047E+000         4.6613799595E+002         4.7836896766E+002         1.6543399737E+000         2.0380480235E+000         
2015-08-31                17:25:56.467              242.39301468              5817.432352               243.39301468              1441041956.468            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9099126987E+000         1.9509365047E+000         4.6613799595E+002         4.7836896766E+002         1.6543399737E+000         2.0380480235E+000         
2015-08-31                17:25:57.417              242.39302567              5817.432616               243.39302567              1441041957.418            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9099126987E+000         1.9509365047E+000         4.6607508148E+002         4.7836896766E+002         1.6543399737E+000         2.0380480235E+000         
2015-08-31                17:25:57.953              242.39303187              5817.432765               243.39303187              1441041957.954            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9099126987E+000         1.9508938321E+000         4.6607508148E+002         4.7830325383E+002         1.6541411292E+000         2.0378144874E+000         
2015-08-31                17:25:59.426              242.39304891              5817.433174               243.39304891              1441041959.426            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9099154694E+000         1.9508938321E+000         4.6607508148E+002         4.7830325383E+002         1.6541411292E+000         2.0378144874E+000         
2015-08-31                17:26:00.384              242.39306000              5817.433440               243.39306000              1441041960.384            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9099154694E+000         1.9508938321E+000         4.6595817621E+002         4.7830325383E+002         1.6541411292E+000         2.0378144874E+000         
2015-08-31                17:26:00.928              242.39306631              5817.433591               243.39306631              1441041960.929            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9099154694E+000         1.9508989290E+000         4.6595817621E+002         4.7818395824E+002         1.6545194102E+000         2.0382587634E+000         
2015-08-31                17:26:02.407              242.39308341              5817.434002               243.39308341              1441041962.407            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9095721146E+000         1.9508989290E+000         4.6595817621E+002         4.7818395824E+002         1.6545194102E+000         2.0382587634E+000         
2015-08-31                17:26:03.349              242.39309433              5817.434264               243.39309433              1441041963.350            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9095721146E+000         1.9508989290E+000         4.6588760976E+002         4.7818395824E+002         1.6545194102E+000         2.0382587634E+000         
2015-08-31                17:26:03.887              242.39310054              5817.434413               243.39310054              1441041963.887            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9095721146E+000         1.9505573014E+000         4.6588760976E+002         4.7811425609E+002         1.6548612008E+000         2.0386601752E+000         
